724	-37.1572137286443	28.2620554084121
725	-159.060223074016	-3.02904106017911
726	-114.05171532824	-38.0534339599715
727	81.04827288837	159.983690376472
728	-6.05578241874025	-22.9899383018337
729	-93.1435968415554	-158.088484295484
730	-84.757733558582	132.735748219114
731	-131.258282233289	-177.914431450406
732	-50.5227751542199	-105.30939175539
733	-158.621848859342	19.2804574579545
734	-144.40448290918	76.4209884608012
735	-74.5400934763273	70.0670832202362
736	173.097923961578	-150.542915119648
737	-36.7356150087885	-4.17411042656377
738	123.686429482322	25.0320965644669
739	15.7035117399126	-115.663701502103
740	68.7100593946309	31.9967732553142
741	83.3361833843974	-125.618754743973
742	-96.5987005858888	-88.9752682741642
743	-174.097836763406	46.9595573490131
744	-40.5113339956567	135.009586500639
745	52.4402828344821	99.1261704104235
746	25.5870812119262	-98.5102662773275
747	-3.31022294723061	124.285811201339
748	-133.819936698738	142.948931314076
749	49.7740672014603	10.0923558797098
750	81.3102166769518	-79.0245118652412
751	125.743542085878	-116.142232391858
752	60.9678951426602	157.509203268335
753	71.0964901428186	62.4331910521954
754	-65.9965058511157	-56.0191418521155
755	60.4209987944665	47.1460797166344
756	65.8664337818682	31.0921508937606
757	58.7922255586388	-8.09075501196102
758	-4.19983963545457	-93.2393534138567
759	2.88126699007771	-128.231476271808
760	-79.4138098725816	140.212295218421
761	147.77848856127	172.787228191367
762	-149.321520278203	-105.695072627016
763	-110.43479500953	-20.6713680262074
764	0.441758334990766	51.3304620819238
765	138.036361042264	159.344573629277
766	-166.601779478031	-9.23176881979464
767	-68.2473173637579	-104.962441696578
768	89.4686499323921	103.033458460625
769	-173.031834168232	-114.099526889388
770	-34.5484942221238	-66.7475467591451
771	-107.183717594142	-103.523280118295
772	109.224673685914	48.2265059390292
773	20.317574736494	74.0519089772808
774	-116.292337839192	50.5370386685896
775	72.0000872617859	-123.927361271616
776	89.1797172579444	63.6638013704822
777	43.4605441016195	-57.2801828260935
778	-156.400437085868	-90.1585167814894
